,Estimate,Fitting_succeeded,lower_ci,nObs,p_value,parameter,roi_name,upper_ci,exp_Estimate,log10_Estimate
169,-7.599171126437012,True,-7.656892072058833,250,0.0,const,whiB5 (Rv0022c),-7.5414501808151915,0.0005008664163637772,-17.50089110418444
170,-0.20049640852932382,True,-0.28448480881157956,250,2.8854512413953054e-06,"(0.01, 0.05]",whiB5 (Rv0022c),-0.11650800824706806,0.818324429008645,-0.46174322884303276
171,-0.05459064534767456,True,-0.1581925870468808,250,0.3017173229121991,"(0.05, 0.2]",whiB5 (Rv0022c),0.049011296351531675,0.9468726753648183,-0.12572225623569452
172,-0.2285566975678368,True,-0.32647582314697815,250,4.766174643761214e-06,"(0.2, 1.0]",whiB5 (Rv0022c),-0.13063757198869547,0.7956811827377217,-0.5263660744987282
173,-7.45324144818222,True,-7.536287770550243,250,0.0,const,near_Rv0023,-7.370195125814196,0.0005795599506386062,-17.16481505516365
174,-0.26325851028579533,True,-0.38711103274555636,250,3.099074238410109e-05,"(0.01, 0.05]",near_Rv0023,-0.13940598782603433,0.7685431953079459,-0.6062843491881866
175,-0.12010562130052778,True,-0.2746833569063875,250,0.12778978241037545,"(0.05, 0.2]",near_Rv0023,0.03447211430533194,0.8868267639741724,-0.2766032458551155
176,-0.2157557018251695,True,-0.35611791663875625,250,0.002589094641028563,"(0.2, 1.0]",near_Rv0023,-0.07539348701158274,0.8059321655828672,-0.49688538130336535
177,-7.537549495121392,True,-7.578768525918105,250,0.0,const,incl_Rv0023,-7.4963304643246795,0.0005327014110815149,-17.358976487264567
178,-0.08836939137780733,True,-0.14713246490390078,250,0.0032041355771236604,"(0.01, 0.05]",incl_Rv0023,-0.02960631785171388,0.9154226650214198,-0.2035147083430903
179,-0.09603341434759718,True,-0.1722404634353702,250,0.013515953779084426,"(0.05, 0.2]",incl_Rv0023,-0.01982636525982416,0.9084336608434466,-0.2211649532425163
180,-0.02479106848938989,True,-0.09102718458528779,250,0.46320372923486863,"(0.2, 1.0]",incl_Rv0023,0.04144504760650801,0.975513706290346,-0.057093830731064915
181,-7.265697370937783,True,-7.300820139934904,250,0.0,const,Rv0024,-7.230574601940662,0.000699113558133298,-16.732901045269713
182,-0.16155712329490274,True,-0.2125111346974328,250,5.153700832691497e-10,"(0.01, 0.05]",Rv0024,-0.11060311189237268,0.8508179285537661,-0.372066054948161
183,-0.0824977045479775,True,-0.14700777107176743,250,0.012194349471558714,"(0.05, 0.2]",Rv0024,-0.017987638024187583,0.9208135515377078,-0.18999221357399218
184,-0.060743626343387425,True,-0.11733495052028337,250,0.03539822212449848,"(0.2, 1.0]",Rv0024,-0.004152302166491477,0.9410644729918167,-0.13989257146882123
185,-7.750474158700827,True,-7.948460419009822,250,0.0,const,near_Rv0025,-7.552487898391832,0.00043053834866576814,-17.849341987488003
186,-0.14748954646724813,True,-0.4353289113099359,250,0.3152388465038891,"(0.01, 0.05]",near_Rv0025,0.14034981837543967,0.8628714583292801,-0.33966842551407245
187,0.040951728572994714,True,-0.3147228882000146,250,0.8214606681527287,"(0.05, 0.2]",near_Rv0025,0.39662634534600405,1.0418018150714226,0.09431183090360683
188,-0.3315067409866881,True,-0.6871813686594664,250,0.0677320182371508,"(0.2, 1.0]",near_Rv0025,0.024167886686090267,0.717841317241662,-0.7634600244923426
189,-7.739508647381827,True,-7.804732164774922,250,0.0,const,Rv0025,-7.674285129988732,0.00043528540116394125,-17.824088414920347
190,-0.17777141456970888,True,-0.27243807894789274,250,0.00023272969538458814,"(0.01, 0.05]",Rv0025,-0.08310475019152501,0.8371337582001007,-0.4094075677540395
191,-0.042322646989734154,True,-0.1612964856465261,250,0.4856655239165866,"(0.05, 0.2]",Rv0025,0.07665119166705778,0.9585604540285584,-0.09746905601735775
192,-0.011712585212066806,True,-0.11606176405696517,250,0.8258754399677534,"(0.2, 1.0]",Rv0025,0.09263659363283155,0.9883557400986043,-0.026974083743389853
193,-7.738399383299747,True,-7.846455695599359,250,0.0,const,near_Rv0026,-7.6303430710001345,0.000435768515526073,-17.821533779739315
194,-0.1613727446944496,True,-0.31729754813315936,250,0.042514929913516436,"(0.01, 0.05]",near_Rv0026,-0.005447941255739858,0.8509748156355391,-0.3716414310313174
195,-0.08855832647302019,True,-0.28733665714226,250,0.3825598539152736,"(0.05, 0.2]",near_Rv0026,0.11022000419621962,0.915249725890694,-0.2039498258673655
196,0.004913754527481995,True,-0.166016273509809,250,0.9550682317257845,"(0.2, 1.0]",near_Rv0026,0.17584378256477298,1.0049258468173285,0.011316376676791034
197,-7.6011432743762,True,-7.634692296397842,250,0.0,const,Rv0026,-7.567594252354559,0.0004998796070797234,-17.50543296088839
198,-0.18000262304709463,True,-0.2288309485925463,250,5.000452205717616e-13,"(0.01, 0.05]",Rv0026,-0.13117429750164297,0.8352680204610442,-0.41454604087745894
199,-0.12361929377012304,True,-0.18721625917045648,250,0.00013910008688683656,"(0.05, 0.2]",Rv0026,-0.0600223283697896,0.8837162131169625,-0.28469523355259335
200,-0.04529436983062762,True,-0.10030625684578438,250,0.10658205472879362,"(0.2, 1.0]",Rv0026,0.009717517184529137,0.9557161064325386,-0.10431293371993541
201,-7.562453865530884,True,-7.661320970158742,250,0.0,const,near_Rv0027,-7.463586760903026,0.0005195986530099029,-17.416331252317626
202,0.010572802564143885,True,-0.12674495779512418,250,0.8800484984325176,"(0.01, 0.05]",near_Rv0027,0.14789056292341196,1.0106288921415627,0.024349164305223367
203,-0.0844754050367386,True,-0.26787305236606246,250,0.36663970565746473,"(0.05, 0.2]",near_Rv0027,0.09892224229258524,0.9189942577288849,-0.194546857799609
204,-0.10003089171485213,True,-0.26458657511446665,250,0.23348394592445287,"(0.2, 1.0]",near_Rv0027,0.06452479168476238,0.9048094664881919,-0.23037114361930444
205,-7.6775619021766115,True,-7.744827691988458,250,0.0,const,incl_Rv0027,-7.6102961123647646,0.00046310261295694444,-17.681425060712737
206,-0.22443827081182463,True,-0.3235505827089281,250,9.06689797304315e-06,"(0.01, 0.05]",incl_Rv0027,-0.12532595891472115,0.7989648946320546,-0.5168813376796321
207,-0.07613659774888053,True,-0.20001434894497327,250,0.22835198753074326,"(0.05, 0.2]",incl_Rv0027,0.047741153447212234,0.9266896141982529,-0.17534258461567184
208,-0.12831660371192144,True,-0.24170782450700962,250,0.026558323727799267,"(0.2, 1.0]",incl_Rv0027,-0.014925382916833277,0.8795748583915387,-0.2955131383485551
209,-7.4557542337165925,True,-7.516297723390374,250,0.0,const,Rv0028,-7.395210744042811,0.0005781054689439316,-17.17060200024931
210,-0.2977811492769793,True,-0.3893811260332057,250,1.870407398614032e-10,"(0.01, 0.05]",Rv0028,-0.2061811725207529,0.7424638107104727,-0.6857899867848833
211,-0.34176626324100134,True,-0.46709664583763943,250,9.058180337950914e-08,"(0.05, 0.2]",Rv0028,-0.21643588064436325,0.7105142586019998,-0.7870877042440261
212,-0.17412852600678308,True,-0.27840102456495175,250,0.001064061525089356,"(0.2, 1.0]",Rv0028,-0.06985602744861444,0.8401889045937705,-0.40101799539362143
213,-7.53548432973471,True,-7.606862008120415,250,0.0,const,near_Rv0029,-7.464106651349005,0.0005338026643407782,-17.354220411379035
214,-0.22731757522705895,True,-0.3319203584471483,250,2.0507137091906375e-05,"(0.01, 0.05]",near_Rv0029,-0.12271479200696961,0.7966677401738363,-0.5235123757479168
215,-0.20004578478531665,True,-0.33886184211043296,250,0.004735808948619427,"(0.05, 0.2]",near_Rv0029,-0.061229727460200334,0.8186932685243377,-0.46070544236058425
216,-0.05571839551434804,True,-0.17487273223419963,250,0.3593998726232963,"(0.2, 1.0]",near_Rv0029,0.06343594120550355,0.9458054414470822,-0.12831946486954354
217,-7.475012435791933,True,-7.509654617220651,250,0.0,const,Rv0029,-7.440370254363215,0.0005670787155215389,-17.21495363962882
218,-0.15082297274829057,True,-0.20048399424272523,250,2.640652985665911e-09,"(0.01, 0.05]",Rv0029,-0.1011619512538559,0.859999928608215,-0.34734530623931315
219,-0.08746459668257964,True,-0.1514391560163134,250,0.007370594900150439,"(0.05, 0.2]",Rv0029,-0.023490037348845888,0.916251309412616,-0.2014309661599809
220,0.052374983246329054,True,-0.002429965315892936,250,0.06105978796160665,"(0.2, 1.0]",Rv0029,0.10717993180855104,1.0537708148370186,0.1206195864162958
221,-7.399443387549184,True,-7.518722997108706,250,0.0,const,near_Rv0030,-7.280163777989661,0.0006115930867329607,-17.04091812152577
222,-0.3074327636751752,True,-0.48612299957604144,250,0.0007460372442856763,"(0.01, 0.05]",near_Rv0030,-0.12874252777430892,0.7353323069275637,-0.7080176547439284
223,-0.1556402390433883,True,-0.38507914865002535,250,0.1836683620034527,"(0.05, 0.2]",near_Rv0030,0.07379867056324871,0.8558670425370588,-0.35843947051692326
224,-0.01593832038783799,True,-0.20818334846570138,250,0.8709173838633328,"(0.2, 1.0]",near_Rv0030,0.1763067076900254,0.9841880225187372,-0.03670595185319089
225,-7.624358535578425,True,-7.685281063563753,250,0.0,const,Rv0030,-7.563436007593097,0.0004884084396978372,-17.55889770743711
226,-0.19267165549301798,True,-0.28158333500203614,250,2.1641722384906022e-05,"(0.01, 0.05]",Rv0030,-0.10375997598399983,0.8247527327150355,-0.4437228226004204
227,-0.24394315296938784,True,-0.36552456984374493,250,8.406447011241375e-05,"(0.05, 0.2]",Rv0030,-0.12236173609503075,0.7835321744743691,-0.5618010812885001
228,-0.1636530673740912,True,-0.26801709986244227,250,0.002116230471430502,"(0.2, 1.0]",Rv0030,-0.0592890348857401,0.8490365292627327,-0.376893014162532
229,-7.55698662481602,True,-7.595906677421409,250,0.0,const,near_bioF2 (Rv0032),-7.51806657221063,0.0005224472036817004,-17.403740196951293
230,-0.14378196259370976,True,-0.1997665291716716,250,4.811940821878484e-07,"(0.01, 0.05]",near_bioF2 (Rv0032),-0.08779739601574793,0.8660765645617126,-0.33112985985331356
231,-0.1449792891202693,True,-0.21953401810353912,250,0.00013820977164372716,"(0.05, 0.2]",near_bioF2 (Rv0032),-0.07042456013699949,0.8650402086689412,-0.3338873028439802
232,-0.07383490307322921,True,-0.13781091274682866,250,0.02369738693392709,"(0.2, 1.0]",near_bioF2 (Rv0032),-0.00985889339962974,0.9288250273410159,-0.17004178177764687
233,-7.588748077684889,True,-7.610738238521989,250,0.0,const,incl_bioF2 (Rv0032),-7.566757916847788,0.0005061142732635055,-17.4768868229083
234,-0.16857708739101132,True,-0.200509970856243,250,4.3244404568944145e-25,"(0.01, 0.05]",incl_bioF2 (Rv0032),-0.13664420392577964,0.8448661323826786,-0.3882330322614991
235,-0.1352948484462016,True,-0.17721956703530017,250,2.5326445788084023e-10,"(0.05, 0.2]",incl_bioF2 (Rv0032),-0.09337012985710302,0.8734583358838305,-0.3115840359716023
236,0.015117660027691465,True,-0.020194845666258975,250,0.40142359361799484,"(0.2, 1.0]",incl_bioF2 (Rv0032),0.050430165721641905,1.01523250987384,0.034815971043773444
237,-7.504057750805782,True,-7.569904028629561,250,0.0,const,incl_acpA (Rv0033),-7.438211472982004,0.0005508446388081856,-17.281845000105715
238,-0.25393012818214156,True,-0.35142850047743096,250,3.3142816782014676e-07,"(0.01, 0.05]",incl_acpA (Rv0033),-0.15643175588685215,0.7757460029363182,-0.584801085203472
239,-0.20480030254007683,True,-0.3373979723066757,250,0.0024682103422205425,"(0.05, 0.2]",incl_acpA (Rv0033),-0.07220263277347799,0.8148100156560074,-0.47165509674979694
240,-0.13487554629342208,True,-0.24521794151034632,250,0.01658704689557965,"(0.2, 1.0]",incl_acpA (Rv0033),-0.02453315107649784,0.8738246556383936,-0.31061838311375106
241,-7.766351217896487,True,-7.835646388568768,250,0.0,const,incl_Rv0034,-7.697056047224206,0.00042375664503396413,-17.88590685481561
242,-0.05987307972331043,True,-0.15736011451867746,250,0.2286899413930108,"(0.01, 0.05]",incl_Rv0034,0.037613955072056594,0.9418840701850764,-0.1378877026027839
243,-0.048875772545447185,True,-0.17794217406643648,250,0.45795832698963057,"(0.05, 0.2]",incl_Rv0034,0.08019062897554209,0.9522994240840736,-0.11256090417216487
244,0.06374943105728847,True,-0.045774801512497465,250,0.2539480514449667,"(0.2, 1.0]",incl_Rv0034,0.17327366362707441,1.065825302580716,0.14681493972493537
245,-7.578355405373465,True,-7.605436441400847,250,0.0,const,fadD34 (Rv0035),-7.551274369346083,0.0005114015800922671,-17.45295249857509
246,-0.19708632403604343,True,-0.23669038817724167,250,1.7804473799819457e-22,"(0.01, 0.05]",fadD34 (Rv0035),-0.15748225989484518,0.8211197478824316,-0.453889804255008
247,-0.0983248392439563,True,-0.14919980001697308,250,0.0001518793567637567,"(0.05, 0.2]",fadD34 (Rv0035),-0.04744987847093952,0.906354436439351,-0.22644210477883134
248,0.03867957673622341,True,-0.004543447546444257,250,0.07944084365426853,"(0.2, 1.0]",fadD34 (Rv0035),0.08190260101889107,1.0394373703696804,0.0890790652235225
249,-5.070682718554015,True,-5.104495309474368,250,0.0,const,near_Rv0036c,-5.036870127633662,0.006278132479806275,-11.677782300829897
250,-0.03702778035783453,True,-0.08448236139066867,250,0.12618578103019995,"(0.01, 0.05]",near_Rv0036c,0.010426800674999605,0.9636493644530311,-0.08527497816409292
251,0.06445855498626367,True,0.004937945560447209,250,0.033790202208185426,"(0.05, 0.2]",near_Rv0036c,0.12397916441208012,1.06658137284896,0.14844805213336523
252,0.02149312623906585,True,-0.03252202964727122,250,0.4354570045386116,"(0.2, 1.0]",near_Rv0036c,0.07550828212540292,1.0217257672145803,0.04949866972856865
253,-7.163105673387156,True,-7.199557897705123,250,0.0,const,Rv0036c,-7.126653449069188,0.0007746450191209496,-16.49663236581062
254,-0.02717899308941163,True,-0.07820156616479144,250,0.2964647037762128,"(0.01, 0.05]",Rv0036c,0.023843579985968186,0.9731870321802023,-0.06259322108491498
255,-0.014777257502437397,True,-0.08038466635358046,250,0.658881714784905,"(0.05, 0.2]",Rv0036c,0.050830151348705666,0.9853313903364634,-0.034032024028113325
256,0.019533700213465344,True,-0.03896589132591357,250,0.5128187239601811,"(0.2, 1.0]",Rv0036c,0.07803329175284426,1.019725731256431,0.044986111591610686
257,-7.827185340296106,True,-8.0046321418035,250,0.0,const,near_Rv0037c,-7.6497385387887125,0.0003987462372409376,-18.026007838701933
258,-0.30932376632814196,True,-0.5767233981623665,250,0.023374586666881664,"(0.01, 0.05]",near_Rv0037c,-0.041924134493917464,0.7339431054901228,-0.7123726338537109
259,-0.04952282355153034,True,-0.3810111069157439,250,0.7696676924710288,"(0.05, 0.2]",near_Rv0037c,0.2819654598126832,0.9516834370926204,-0.11405106263917437
260,-0.12128429518619582,True,-0.41931545732674175,250,0.42509642691524174,"(0.2, 1.0]",near_Rv0037c,0.1767468669543501,0.8857821002062592,-0.279317731813809
261,-7.574653733723077,True,-7.608237213325583,250,0.0,const,Rv0037c,-7.54107025412057,0.0005132981288580572,-17.444427548764246
262,-0.1800225312433631,True,-0.22896798994075834,250,5.64500178122736e-13,"(0.01, 0.05]",Rv0037c,-0.13107707254596784,0.8352513919468786,-0.4145918894534652
263,-0.09333404196872763,True,-0.15592460671108269,250,0.003470477655166509,"(0.05, 0.2]",Rv0037c,-0.03074347722637258,0.9108891742570743,-0.21494829865397974
264,-0.0342521398304757,True,-0.08865556840217112,250,0.21720886598062406,"(0.2, 1.0]",Rv0037c,0.020151288741219707,0.9663278241842498,-0.07888267802958554
265,-7.642758987234322,True,-7.757456987191399,250,0.0,const,near_Rv0038,-7.528060987277244,0.00047950368085102524,-17.601273947600642
266,-0.17668561365629643,True,-0.3434718574000777,250,0.03786667801838771,"(0.01, 0.05]",near_Rv0038,-0.009899369912515193,0.838043212453181,-0.40690696825045064
267,-0.1439829771585519,True,-0.36547117665907247,250,0.20262264347331127,"(0.05, 0.2]",near_Rv0038,0.07750522234196863,0.86590248805451,-0.33159279639614503
268,-0.070510960639101,True,-0.2592442427083521,250,0.46401923253596,"(0.2, 1.0]",near_Rv0038,0.1182223214301501,0.9319175250581578,-0.1623867423518496
269,-7.460834639065581,True,-7.503861428667138,250,0.0,const,Rv0038,-7.417807849464024,0.000575175906809921,-17.182302173768033
270,-0.210720147180285,True,-0.27369220607341754,250,5.4342153791499717e-11,"(0.01, 0.05]",Rv0038,-0.14774808828715247,0.8100007161499644,-0.48528849895619636
271,-0.08506406287744453,True,-0.16514903497100636,250,0.03735891077945624,"(0.05, 0.2]",Rv0038,-0.0049790907838826864,0.9184534437463214,-0.19590253680675473
272,-0.06808267171184013,True,-0.1386123932094288,250,0.05849598433894284,"(0.2, 1.0]",Rv0038,0.0024470497857485424,0.9341832398571243,-0.1567943929523678
273,-7.7095350355219425,True,-7.8532465671657405,250,0.0,const,near_Rv0039c,-7.5658235038781445,0.0004485299791650578,-17.755059186807035
274,-0.11727059265683996,True,-0.323678435488661,250,0.26547086303794887,"(0.01, 0.05]",near_Rv0039c,0.08913725017498104,0.889344510507456,-0.27007417488870245
275,-0.33121283985597205,True,-0.6203974505749519,250,0.0247801701121992,"(0.05, 0.2]",near_Rv0039c,-0.04202822913699228,0.7180523226223151,-0.7627831701883037
276,-0.05129938952052748,True,-0.28318088649783624,250,0.6645753678403885,"(0.2, 1.0]",near_Rv0039c,0.18058210745678127,0.9499942096413184,-0.11814249406577479
277,-7.573494862630449,True,-7.6465383520173305,250,0.0,const,Rv0039c,-7.500451373243568,0.0005138933200298015,-17.441758668637924
278,-0.019826196207406294,True,-0.12149844885098837,250,0.7023167016867716,"(0.01, 0.05]",Rv0039c,0.08184605643617579,0.9803690503593314,-0.045659729865656695
279,0.05207131893322379,True,-0.07456118022270053,250,0.42027875103445167,"(0.05, 0.2]",Rv0039c,0.1787038180891481,1.0534508708266084,0.11992024750321438
280,0.007318129248153005,True,-0.10831864638614559,250,0.9012857670909412,"(0.2, 1.0]",Rv0039c,0.1229549048824516,1.0073449721961014,0.01685365165849637
281,-7.770206431076228,True,-7.929706037770526,250,0.0,const,near_mtc28 (Rv0040c),-7.61070682438193,0.0004221261178654396,-17.894785410768552
282,-0.27464134363009,True,-0.5111321318448822,250,0.02283737878607101,"(0.01, 0.05]",near_mtc28 (Rv0040c),-0.03815055541529791,0.7598445974647592,-0.6324990143800973
283,-0.05310084544457088,True,-0.3438576011156601,250,0.7203823689723405,"(0.05, 0.2]",near_mtc28 (Rv0040c),0.23765591022651833,0.9482843775005745,-0.12229124705884674
284,0.02546870377135041,True,-0.22877268527793915,250,0.8443440927134076,"(0.2, 1.0]",near_mtc28 (Rv0040c),0.27971009282063997,1.025795802228105,0.05865442478541999
285,-7.381143694820097,True,-7.417748170134861,250,0.0,const,mtc28 (Rv0040c),-7.344539219505333,0.0006228880845876576,-16.998773929170685
286,-0.13935429320701956,True,-0.19230049131578406,250,2.4877465137414203e-07,"(0.01, 0.05]",mtc28 (Rv0040c),-0.08640809509825506,0.869919767189872,-0.32093293725576605
287,-0.19565670925161485,True,-0.26620901474163267,250,5.4673197147228106e-08,"(0.05, 0.2]",mtc28 (Rv0040c),-0.12510440376159704,0.8222944723154241,-0.450597401406469
288,-0.0423473050757216,True,-0.10180322708413121,250,0.16272094952694072,"(0.2, 1.0]",mtc28 (Rv0040c),0.017108616932688017,0.9585368180538689,-0.09752584358938683
289,-7.6452305413514905,True,-7.7253794289404,250,0.0,const,near_leuS (Rv0041),-7.565081653762581,0.00047832002489183785,-17.606965936732482
